0,0
18.412,3.1729
0,0
0,0
-18.412,3.1729
0,0
0,0
0,0
18.412,3.1729
-18.467,3.143
0,0
0,0
0,0
18.467,3.143
0,0
0,0
-18.467,3.143
0,0
0,0
0,0
18.467,3.143
-18.522,3.113
0,0
0,0
0,0
18.522,3.113
0,0
0,0
-18.522,3.113
0,0
0,0
0,0
18.522,3.113
-18.577,3.0829
0,0
0,0
0,0
18.577,3.0829
0,0
0,0
-18.577,3.0829
0,0
0,0
0,0
18.577,3.0829
-18.631,3.0527
0,0
0,0
0,0
18.631,3.0527
0,0
0,0
-18.631,3.0527
0,0
0,0
0,0
18.631,3.0527
-18.684,3.0224
0,0
0,0
0,0
18.684,3.0224
0,0
0,0
-18.684,3.0224
0,0
0,0
0,0
18.684,3.0224
-18.737,2.992
0,0
0,0
0,0
18.737,2.992
0,0
0,0
-18.737,2.992
0,0
0,0
0,0
18.737,2.992
-18.789,2.9616
0,0
0,0
0,0
18.789,2.9616
0,0
0,0
-18.789,2.9616
0,0
0,0
0,0
18.789,2.9616
-18.841,2.931
0,0
0,0
0,0
18.841,2.931
0,0
0,0
-18.841,2.931
0,0
0,0
0,0
18.841,2.931
-18.893,2.9004
0,0
0,0
0,0
18.893,2.9004
0,0
0,0
-18.893,2.9004
0,0
0,0
0,0
18.893,2.9004
-18.943,2.8697
0,0
0,0
0,0
18.943,2.8697
0,0
0,0
-18.943,2.8697
0,0
0,0
0,0
18.943,2.8697
-18.993,2.8389
0,0
0,0
0,0
18.993,2.8389
0,0
0,0
-18.993,2.8389
0,0
0,0
0,0
18.993,2.8389
-19.043,2.808
0,0
0,0
0,0
19.043,2.808
0,0
0,0
-19.043,2.808
0,0
0,0
0,0
19.043,2.808
-19.092,2.7771
0,0
0,0
0,0
19.092,2.7771
0,0
0,0
-19.092,2.7771
0,0
0,0
0,0
19.092,2.7771
-19.141,2.746
0,0
0,0
0,0
19.141,2.746
0,0
0,0
-19.141,2.746
0,0
0,0
0,0
19.141,2.746
-19.189,2.7149
0,0
0,0
0,0
19.189,2.7149
0,0
0,0
-19.189,2.7149
0,0
0,0
0,0
19.189,2.7149
-19.236,2.6837
0,0
0,0
0,0
19.236,2.6837
0,0
0,0
-19.236,2.6837
0,0
0,0
0,0
19.236,2.6837
-19.283,2.6525
0,0
0,0
0,0
19.283,2.6525
0,0
0,0
-19.283,2.6525
0,0
0,0
0,0
19.283,2.6525
-19.329,2.6211
0,0
0,0
0,0
19.329,2.6211
0,0
0,0
-19.329,2.6211
0,0
0,0
0,0
19.329,2.6211
-19.375,2.5897
0,0
0,0
0,0
19.375,2.5897
0,0
0,0
-19.375,2.5897
0,0
0,0
0,0
19.375,2.5897
-19.42,2.5582
0,0
0,0
0,0
19.42,2.5582
0,0
0,0
-19.42,2.5582
0,0
0,0
0,0
19.42,2.5582
-19.465,2.5266
0,0
0,0
0,0
19.465,2.5266
0,0
0,0
-19.465,2.5266
0,0
0,0
0,0
19.465,2.5266
-19.509,2.495
0,0
0,0
0,0
19.509,2.495
0,0
0,0
-19.509,2.495
0,0
0,0
0,0
19.509,2.495
-19.553,2.4633
0,0
0,0
0,0
19.553,2.4633
0,0
0,0
-19.553,2.4633
0,0
0,0
0,0
19.553,2.4633
-19.596,2.4315
0,0
0,0
0,0
19.596,2.4315
0,0
0,0
-19.596,2.4315
0,0
0,0
0,0
19.596,2.4315
-19.638,2.3997
0,0
0,0
0,0
19.638,2.3997
0,0
0,0
-19.638,2.3997
0,0
0,0
0,0
19.638,2.3997
-19.68,2.3677
0,0
0,0
0,0
19.68,2.3677
0,0
0,0
-19.68,2.3677
0,0
0,0
0,0
19.68,2.3677
-19.721,2.3357
0,0
0,0
0,0
19.721,2.3357
0,0
0,0
-19.721,2.3357
0,0
0,0
0,0
19.721,2.3357
-19.762,2.3037
0,0
0,0
0,0
19.762,2.3037
0,0
0,0
-19.762,2.3037
0,0
0,0
0,0
19.762,2.3037
-19.802,2.2716
0,0
0,0
0,0
19.802,2.2716
0,0
0,0
-19.802,2.2716
0,0
0,0
0,0
19.802,2.2716
-19.842,2.2394
0,0
0,0
0,0
19.842,2.2394
0,0
0,0
-19.842,2.2394
0,0
0,0
0,0
19.842,2.2394
-19.881,2.2071
0,0
0,0
0,0
19.881,2.2071
0,0
0,0
-19.881,2.2071
0,0
0,0
0,0
19.881,2.2071
-19.919,2.1748
0,0
0,0
0,0
19.919,2.1748
0,0
0,0
-19.919,2.1748
0,0
0,0
0,0
19.919,2.1748
-19.957,2.1424
0,0
0,0
0,0
19.957,2.1424
0,0
0,0
-19.957,2.1424
0,0
0,0
0,0
19.957,2.1424
-19.994,2.11
0,0
0,0
0,0
19.994,2.11
0,0
0,0
-19.994,2.11
0,0
0,0
0,0
19.994,2.11
-20.031,2.0775
0,0
0,0
0,0
20.031,2.0775
0,0
0,0
-20.031,2.0775
0,0
0,0
0,0
20.031,2.0775
-20.067,2.0449
0,0
0,0
0,0
20.067,2.0449
0,0
0,0
-20.067,2.0449
0,0
0,0
0,0
20.067,2.0449
-20.103,2.0123
0,0
0,0
0,0
20.103,2.0123
0,0
0,0
-20.103,2.0123
0,0
0,0
0,0
20.103,2.0123
-20.138,1.9796
0,0
0,0
0,0
20.138,1.9796
0,0
0,0
-20.138,1.9796
0,0
0,0
0,0
20.138,1.9796
-20.172,1.9469
0,0
0,0
0,0
20.172,1.9469
0,0
0,0
-20.172,1.9469
0,0
0,0
0,0
20.172,1.9469
-20.206,1.9141
0,0
0,0
0,0
20.206,1.9141
0,0
0,0
-20.206,1.9141
0,0
0,0
0,0
20.206,1.9141
-20.239,1.8813
0,0
0,0
0,0
20.239,1.8813
0,0
0,0
-20.239,1.8813
0,0
0,0
0,0
20.239,1.8813
-20.272,1.8484
0,0
0,0
0,0
20.272,1.8484
0,0
0,0
-20.272,1.8484
0,0
0,0
0,0
20.272,1.8484
-20.304,1.8154
0,0
0,0
0,0
20.304,1.8154
0,0
0,0
-20.304,1.8154
0,0
0,0
0,0
20.304,1.8154
-20.336,1.7824
0,0
0,0
0,0
20.336,1.7824
0,0
0,0
-20.336,1.7824
0,0
0,0
0,0
20.336,1.7824
-20.367,1.7493
0,0
0,0
0,0
20.367,1.7493
0,0
0,0
-20.367,1.7493
0,0
0,0
0,0
20.367,1.7493
-20.397,1.7162
0,0
0,0
0,0
20.397,1.7162
0,0
0,0
-20.397,1.7162
0,0
0,0
0,0
20.397,1.7162
-20.427,1.6831
0,0
0,0
0,0
20.427,1.6831
0,0
0,0
-20.427,1.6831
0,0
0,0
0,0
20.427,1.6831
-20.456,1.6499
0,0
0,0
0,0
20.456,1.6499
0,0
0,0
-20.456,1.6499
0,0
0,0
0,0
20.456,1.6499
-20.484,1.6166
0,0
0,0
0,0
20.484,1.6166
0,0
0,0
-20.484,1.6166
0,0
0,0
0,0
20.484,1.6166
-20.512,1.5833
0,0
0,0
0,0
20.512,1.5833
0,0
0,0
-20.512,1.5833
0,0
0,0
0,0
20.512,1.5833
-20.54,1.55
0,0
0,0
0,0
20.54,1.55
0,0
0,0
-20.54,1.55
0,0
0,0
0,0
20.54,1.55
-20.567,1.5166
0,0
0,0
0,0
20.567,1.5166
0,0
0,0
-20.567,1.5166
0,0
0,0
0,0
20.567,1.5166
-20.593,1.4832
0,0
0,0
0,0
20.593,1.4832
0,0
0,0
-20.593,1.4832
0,0
0,0
0,0
20.593,1.4832
-20.618,1.4497
0,0
0,0
0,0
20.618,1.4497
0,0
0,0
-20.618,1.4497
0,0
0,0
0,0
20.618,1.4497
-20.643,1.4162
0,0
0,0
0,0
20.643,1.4162
0,0
0,0
-20.643,1.4162
0,0
0,0
0,0
20.643,1.4162
-20.668,1.3826
0,0
0,0
0,0
20.668,1.3826
0,0
0,0
-20.668,1.3826
0,0
0,0
0,0
20.668,1.3826
-20.692,1.349
0,0
0,0
0,0
20.692,1.349
0,0
0,0
-20.692,1.349
0,0
0,0
0,0
20.692,1.349
-20.715,1.3154
0,0
0,0
0,0
20.715,1.3154
0,0
0,0
-20.715,1.3154
0,0
0,0
0,0
20.715,1.3154
-20.738,1.2817
0,0
0,0
0,0
20.738,1.2817
0,0
0,0
-20.738,1.2817
0,0
0,0
0,0
20.738,1.2817
-20.76,1.248
0,0
0,0
0,0
20.76,1.248
0,0
0,0
-20.76,1.248
0,0
0,0
0,0
20.76,1.248
-20.781,1.2143
0,0
0,0
0,0
20.781,1.2143
0,0
0,0
-20.781,1.2143
0,0
0,0
0,0
20.781,1.2143
-20.802,1.1805
0,0
0,0
0,0
20.802,1.1805
0,0
0,0
-20.802,1.1805
0,0
0,0
0,0
20.802,1.1805
-20.822,1.1467
0,0
0,0
0,0
20.822,1.1467
0,0
0,0
-20.822,1.1467
0,0
0,0
0,0
20.822,1.1467
-20.842,1.1128
0,0
0,0
0,0
20.842,1.1128
0,0
0,0
-20.842,1.1128
0,0
0,0
0,0
20.842,1.1128
-20.861,1.0789
0,0
0,0
0,0
20.861,1.0789
0,0
0,0
-20.861,1.0789
0,0
0,0
0,0
20.861,1.0789
-20.88,1.045
0,0
0,0
0,0
20.88,1.045
0,0
0,0
-20.88,1.045
0,0
0,0
0,0
20.88,1.045
-20.897,1.0111
0,0
0,0
0,0
20.897,1.0111
0,0
0,0
-20.897,1.0111
0,0
0,0
0,0
20.897,1.0111
-20.915,0.97712
0,0
0,0
0,0
20.915,0.97712
0,0
0,0
-20.915,0.97712
0,0
0,0
0,0
20.915,0.97712
-20.931,0.94312
0,0
0,0
0,0
20.931,0.94312
0,0
0,0
-20.931,0.94312
0,0
0,0
0,0
20.931,0.94312
-20.947,0.9091
0,0
0,0
0,0
20.947,0.9091
0,0
0,0
-20.947,0.9091
0,0
0,0
0,0
20.947,0.9091
-20.963,0.87505
0,0
0,0
0,0
20.963,0.87505
0,0
0,0
-20.963,0.87505
0,0
0,0
0,0
20.963,0.87505
-20.978,0.84097
0,0
0,0
0,0
20.978,0.84097
0,0
0,0
-20.978,0.84097
0,0
0,0
0,0
20.978,0.84097
-20.992,0.80687
0,0
0,0
0,0
20.992,0.80687
0,0
0,0
-20.992,0.80687
0,0
0,0
0,0
20.992,0.80687
-21.006,0.77275
0,0
0,0
0,0
21.006,0.77275
0,0
0,0
-21.006,0.77275
0,0
0,0
0,0
21.006,0.77275
-21.019,0.73861
0,0
0,0
0,0
21.019,0.73861
0,0
0,0
-21.019,0.73861
0,0
0,0
0,0
21.019,0.73861
-21.031,0.70444
0,0
0,0
0,0
21.031,0.70444
0,0
0,0
-21.031,0.70444
0,0
0,0
0,0
21.031,0.70444
-21.043,0.67025
0,0
0,0
0,0
21.043,0.67025
0,0
0,0
-21.043,0.67025
0,0
0,0
0,0
21.043,0.67025
-21.054,0.63605
0,0
0,0
0,0
21.054,0.63605
0,0
0,0
-21.054,0.63605
0,0
0,0
0,0
21.054,0.63605
-21.065,0.60182
0,0
0,0
0,0
21.065,0.60182
0,0
0,0
-21.065,0.60182
0,0
0,0
0,0
21.065,0.60182
-21.075,0.56758
0,0
0,0
0,0
21.075,0.56758
0,0
0,0
-21.075,0.56758
0,0
0,0
0,0
21.075,0.56758
-21.084,0.53333
0,0
0,0
0,0
21.084,0.53333
0,0
0,0
-21.084,0.53333
0,0
0,0
0,0
21.084,0.53333
-21.093,0.49905
0,0
0,0
0,0
21.093,0.49905
0,0
0,0
-21.093,0.49905
0,0
0,0
0,0
21.093,0.49905
-21.101,0.46477
0,0
0,0
0,0
21.101,0.46477
0,0
0,0
-21.101,0.46477
0,0
0,0
0,0
21.101,0.46477
-21.109,0.43046
0,0
0,0
0,0
21.109,0.43046
0,0
0,0
-21.109,0.43046
0,0
0,0
0,0
21.109,0.43046
-21.116,0.39615
0,0
0,0
0,0
21.116,0.39615
0,0
0,0
-21.116,0.39615
0,0
0,0
0,0
21.116,0.39615
-21.122,0.36183
0,0
0,0
0,0
21.122,0.36183
0,0
0,0
-21.122,0.36183
0,0
0,0
0,0
21.122,0.36183
-21.128,0.32749
0,0
0,0
0,0
21.128,0.32749
0,0
0,0
-21.128,0.32749
0,0
0,0
0,0
21.128,0.32749
-21.133,0.29315
0,0
0,0
0,0
21.133,0.29315
0,0
0,0
-21.133,0.29315
0,0
0,0
0,0
21.133,0.29315
-21.138,0.2588
0,0
0,0
0,0
21.138,0.2588
0,0
0,0
-21.138,0.2588
0,0
0,0
0,0
21.138,0.2588
-21.142,0.22444
0,0
0,0
0,0
21.142,0.22444
0,0
0,0
-21.142,0.22444
0,0
0,0
0,0
21.142,0.22444
-21.145,0.19007
0,0
0,0
0,0
21.145,0.19007
0,0
0,0
-21.145,0.19007
0,0
0,0
0,0
21.145,0.19007
-21.148,0.1557
0,0
0,0
0,0
21.148,0.1557
0,0
0,0
-21.148,0.1557
0,0
0,0
0,0
21.148,0.1557
-21.15,0.12132
0,0
0,0
0,0
21.15,0.12132
0,0
0,0
-21.15,0.12132
0,0
0,0
0,0
21.15,0.12132
-21.152,0.08694
0,0
0,0
0,0
21.152,0.08694
0,0
0,0
-21.152,0.08694
0,0
0,0
0,0
21.152,0.08694
-21.153,0.052558
0,0
0,0
0,0
21.153,0.052558
0,0
0,0
-21.153,0.052558
0,0
0,0
0,0
21.153,0.052558
-21.153,0
0,0
0,0
0,0
21.153,0
0,0
0,0
-21.153,0
0,0
0,0
0,0
21.153,0
-21.153,0
-0,-0
-0,-0
7.7574e-18,4.3882e-16
21.153,0
-0.14147,8.0025
0.14147,8.0025
-21.153,0
0.43652,24.693
-0.94291,50
0.50639,28.646
21.153,0
-21.153,0
-0,0
-0,0
-1.7589e-16,1.0388e-14
21.153,0
-0.28293,8.0022
0.28293,8.0022
-21.153,0
0.85096,23.444
-1.8371,50
0.98614,27.139
21.153,0
-21.153,0
-0,0
-0,0
-2.8275e-16,6.0452e-15
21.153,0
-0.42438,8.0016
0.42438,8.0016
-21.153,0
1.2467,22.385
-2.6897,48.228
1.443,25.843
21.153,0
-21.153,0
-0,0
-0,0
1.202e-16,2.2794e-14
21.153,0
-0.56581,8.0006
0.56581,8.0006
-21.153,0
1.6263,21.473
-3.5061,46.183
1.8798,24.71
21.153,0
-21.153,0
-0,0
9.9734e-17,5.6417e-15
-1.0584e-16,1.2786e-14
21.153,0
-0.70722,7.9994
0.70722,7.9994
-21.153,0
1.9918,20.677
-4.2907,44.384
2.2989,23.707
21.153,0
-21.153,0
-0,0
2.2411e-16,7.0357e-15
-3.0585e-16,1.1314e-14
21.153,0
-0.84861,7.9978
0.84861,7.9978
-21.153,0
2.3449,19.976
-5.047,42.784
2.7021,22.808
21.153,0
-21.153,0
-0,0
2.2408e-16,1.5774e-18
-3.2795e-16,1.25e-15
21.153,0
-0.98996,7.9959
0.98996,7.9959
-21.153,0
2.687,19.352
-5.778,41.347
3.0909,21.995
21.153,0
-21.153,0
-0,0
4.1924e-16,1.104e-14
-4.7407e-16,8.2659e-15
21.153,0
-1.1313,7.9938
1.1313,7.9938
-21.153,0
3.0193,18.793
-6.4859,40.047
3.4667,21.254
21.153,0
-21.153,0
-0,0
4.9021e-16,4.0147e-15
-4.7574e-16,9.4595e-17
21.153,0
-1.2725,7.9913
1.2725,7.9913
-21.153,0
3.3425,18.288
-7.1729,38.861
3.8303,20.573
21.153,0
-21.153,0
-0,0
7.1177e-16,1.2533e-14
-4.76e-16,1.4378e-17
21.153,0
-1.4138,7.9884
1.4138,7.9884
-21.153,0
3.6577,17.83
-7.8406,37.774
4.1829,19.944
21.153,0
-21.153,0
-0,0
7.1475e-16,1.6904e-16
-5.2249e-16,2.6304e-15
21.153,0
-1.5549,7.9853
1.5549,7.9853
-21.153,0
3.9655,17.411
-8.4907,36.77
4.5251,19.359
21.153,0
-21.153,0
-0,0
1.0056e-15,1.6452e-14
-7.4057e-16,1.2336e-14
21.153,0
-1.696,7.9819
1.696,7.9819
-21.153,0
4.2665,17.028
-9.1242,35.84
4.8577,18.812
21.153,0
-21.153,0
-0,0
9.3847e-16,3.7966e-15
-8.6321e-16,6.9372e-15
21.153,0
-1.8371,7.9781
1.8371,7.9781
-21.153,0
4.5613,16.675
-9.7425,34.973
5.1812,18.298
21.153,0
-21.153,0
-0,0
8.9388e-16,2.5228e-15
-9.0839e-16,2.5558e-15
21.153,0
-1.978,7.9741
1.978,7.9741
-21.153,0
4.8503,16.348
-10.346,34.163
5.4961,17.814
21.153,0
-21.153,0
-0,0
8.9375e-16,6.8636e-18
-1.0469e-15,7.8348e-15
21.153,0
-2.1189,7.9697
2.1189,7.9697
-21.153,0
5.134,16.046
-10.937,33.402
5.8029,17.356
21.153,0
-21.153,0
-0,0
8.9375e-16,0
-1.0027e-15,2.4982e-15
21.153,0
-2.2597,7.965
2.2597,7.965
-21.153,0
5.4127,15.764
-11.515,32.685
6.102,16.921
21.153,0
-21.153,0
-0,0
9.3733e-16,2.4649e-15
-8.5965e-16,8.0934e-15
21.153,0
-2.4004,7.96
2.4004,7.96
-21.153,0
5.6867,15.501
-12.08,32.007
6.3938,16.506
21.153,0
-21.153,0
-0,0
9.3724e-16,5.0595e-18
-7.6023e-16,5.6244e-15
21.153,0
-2.541,7.9547
2.541,7.9547
-21.153,0
5.9563,15.255
-12.635,31.365
6.6786,16.11
21.153,0
-21.153,0
-0,0
1.015e-15,4.4016e-15
-7.1742e-16,2.4212e-15
21.153,0
-2.6816,7.9491
2.6816,7.9491
-21.153,0
6.2219,15.024
-13.179,30.754
6.9567,15.73
21.153,0
-21.153,0
-0,0
9.0842e-16,6.0319e-15
-7.6728e-16,2.8204e-15
21.153,0
-2.822,7.9431
2.822,7.9431
-21.153,0
6.4837,14.807
-13.712,30.172
7.2283,15.366
21.153,0
-21.153,0
-0,0
9.0851e-16,5.069e-18
-4.8375e-16,1.6039e-14
21.153,0
-2.9623,7.9369
2.9623,7.9369
-21.153,0
6.7418,14.602
-14.236,29.616
7.4937,15.014
21.153,0
-21.153,0
-0,0
9.5018e-16,2.3571e-15
-5.2543e-16,2.3578e-15
21.153,0
-3.1025,7.9303
3.1025,7.9303
-21.153,0
6.9965,14.408
-14.75,29.084
7.7531,14.676
21.153,0
-21.153,0
-0,0
9.1816e-16,1.8108e-15
-6.2557e-16,5.6651e-15
21.153,0
-3.2426,7.9235
3.2426,7.9235
-21.153,0
7.248,14.225
-15.255,28.573
8.0068,14.348
21.153,0
-21.153,0
-0,0
8.3968e-16,4.4397e-15
-4.8491e-16,7.9571e-15
21.153,0
-3.3825,7.9163
3.3825,7.9163
-21.153,0
7.4964,14.051
-15.751,28.082
8.2548,14.031
21.153,0
-21.153,0
-0,0
8.394e-16,1.5905e-17
-4.6267e-16,1.2582e-15
21.153,0
-3.5223,7.9088
3.5223,7.9088
-21.153,0
7.7419,13.886
-16.239,27.609
8.4974,13.723
21.153,0
-21.153,0
-0,0
9.2978e-16,5.1128e-15
-5.0312e-16,2.2884e-15
21.153,0
-3.662,7.901
3.662,7.901
-21.153,0
7.9845,13.729
-16.719,27.153
8.7347,13.424
21.153,0
-21.153,0
-0,0
9.2947e-16,1.748e-17
-4.7506e-16,1.5872e-15
21.153,0
-3.8015,7.8929
3.8015,7.8929
-21.153,0
8.2246,13.579
-17.191,26.711
8.9669,13.133
21.153,0
-21.153,0
-0,0
8.8978e-16,2.2453e-15
-2.9679e-16,1.0084e-14
21.153,0
-3.9409,7.8845
3.9409,7.8845
-21.153,0
8.4621,13.436
-17.656,26.284
9.194,12.849
21.153,0
-21.153,0
-0,0
8.8987e-16,5.0963e-18
-1.1758e-16,1.0138e-14
21.153,0
-4.0801,7.8758
4.0801,7.8758
-21.153,0
8.6972,13.299
-18.113,25.87
9.4162,12.571
21.153,0
-21.153,0
-0,0
9.0096e-16,6.275e-16
-8.9268e-17,1.6017e-15
21.153,0
-4.2192,7.8667
4.2192,7.8667
-21.153,0
8.93,13.167
-18.564,25.468
9.6337,12.301
21.153,0
-21.153,0
-0,0
9.781e-16,4.3631e-15
-5.0527e-17,2.1915e-15
21.153,0
-4.3581,7.8574
4.3581,7.8574
-21.153,0
9.1605,13.041
-19.007,25.077
9.8464,12.035
21.153,0
-21.153,0
-0,0
9.5053e-16,1.559e-15
-5.0473e-17,3.0725e-18
21.153,0
-4.4968,7.8478
4.4968,7.8478
-21.153,0
9.3889,12.92
-19.444,24.696
10.055,11.776
21.153,0
-21.153,0
-0,0
9.4871e-16,1.0306e-16
-2.2688e-17,1.5717e-15
21.153,0
-4.6354,7.8378
4.6354,7.8378
-21.153,0
9.6152,12.804
-19.874,24.325
10.258,11.521
21.153,0
-21.153,0
-0,0
1.0348e-15,4.8678e-15
-2.037e-17,1.3112e-16
21.153,0
-4.7737,7.8276
4.7737,7.8276
-21.153,0
9.8396,12.691
-20.297,23.962
10.458,11.271
21.153,0
-21.153,0
-0,0
1.0101e-15,1.3956e-15
8.2594e-17,5.8245e-15
21.153,0
-4.9119,7.817
4.9119,7.817
-21.153,0
10.062,12.583
-20.714,23.608
10.652,11.025
21.153,0
-21.153,0
-0,0
1.0977e-15,4.9555e-15
3.0411e-17,2.9519e-15
21.153,0
-5.0499,7.8061
5.0499,7.8061
-21.153,0
10.283,12.478
-21.126,23.262
10.843,10.784
21.153,0
-21.153,0
-0,0
1.1315e-15,1.912e-15
2.0706e-17,5.4898e-16
21.153,0
-5.1877,7.795
5.1877,7.795
-21.153,0
10.501,12.377
-21.531,22.923
11.03,10.546
21.153,0
-21.153,0
-0,0
9.5766e-16,9.8333e-15
1.6815e-16,8.3408e-15
21.153,0
-5.3253,7.7835
5.3253,7.7835
-21.153,0
10.718,12.278
-21.93,22.59
11.212,10.312
21.153,0
-21.153,0
-0,0
1.0302e-15,4.1048e-15
5.9028e-17,6.173e-15
21.153,0
-5.4627,7.7717
5.4627,7.7717
-21.153,0
10.934,12.183
-22.324,22.264
11.39,10.081
21.153,0
-21.153,0
-0,0
1.008e-15,1.2592e-15
-6.365e-17,6.9397e-15
21.153,0
-5.5999,7.7596
5.5999,7.7596
-21.153,0
11.148,12.09
-22.712,21.944
11.564,9.8535
21.153,0
-21.153,0
-0,0
1.0938e-15,4.8546e-15
-7.7938e-17,8.0825e-16
21.153,0
-5.7368,7.7472
5.7368,7.7472
-21.153,0
11.36,12
-23.094,21.629
11.734,9.6288
21.153,0
-21.153,0
-0,0
1.0941e-15,1.7306e-17
-5.6164e-17,1.2317e-15
21.153,0
-5.8736,7.7345
5.8736,7.7345
-21.153,0
11.57,11.912
-23.471,21.319
11.901,9.4069
21.153,0
-21.153,0
-0,0
1.1941e-15,5.6564e-15
-1.6214e-16,5.9948e-15
21.153,0
-6.0101,7.7215
6.0101,7.7215
-21.153,0
11.779,11.827
-23.842,21.014
12.063,9.1876
21.153,0
-21.153,0
-0,0
1.2707e-15,4.3334e-15
-3.0855e-16,8.2824e-15
21.153,0
-6.1463,7.7082
6.1463,7.7082
-21.153,0
11.987,11.743
-24.209,20.714
12.222,8.9708
21.153,0
-21.153,0
-0,0
1.3396e-15,3.8979e-15
-3.5393e-16,2.5671e-15
21.153,0
-6.2823,7.6946
6.2823,7.6946
-21.153,0
12.193,11.661
-24.57,20.418
12.377,8.7563
21.153,0
-21.153,0
-0,0
1.3395e-15,7.2823e-18
-1.8578e-16,9.5123e-15
21.153,0
-6.4181,7.6807
6.4181,7.6807
-21.153,0
12.398,11.581
-24.925,20.125
12.528,8.5441
21.153,0
-21.153,0
-0,0
1.1719e-15,9.4795e-15
-2.6937e-16,4.7287e-15
21.153,0
-6.5537,7.6665
6.5537,7.6665
-21.153,0
12.601,11.503
-25.276,19.837
12.675,8.3339
21.153,0
-21.153,0
-0,0
1.2092e-15,2.1103e-15
-1.7004e-16,5.6187e-15
21.153,0
-6.6889,7.652
6.6889,7.652
-21.153,0
12.803,11.426
-25.622,19.552
12.819,8.1258
21.153,0
-21.153,0
-0,0
1.2843e-15,4.246e-15
-2.5308e-16,4.6974e-15
21.153,0
-6.8239,7.6372
6.8239,7.6372
-21.153,0
13.004,11.351
-25.962,19.27
12.959,7.9195
21.153,0
-21.153,0
-0,0
1.194e-15,5.1039e-15
-2.353e-16,1.0059e-15
21.153,0
-6.9587,7.6221
6.9587,7.6221
-21.153,0
13.203,11.276
-26.298,18.991
13.095,7.715
21.153,0
-21.153,0
-0,0
1.0298e-15,9.2912e-15
-1.4319e-16,5.2105e-15
21.153,0
-7.0931,7.6067
7.0931,7.6067
-21.153,0
13.401,11.203
-26.629,18.716
13.228,7.5123
21.153,0
-21.153,0
-0,0
1.1284e-15,5.5806e-15
-6.8483e-17,4.2262e-15
21.153,0
-7.2273,7.591
7.2273,7.591
-21.153,0
13.598,11.131
-26.955,18.442
13.357,7.3111
21.153,0
-21.153,0
-0,0
1.2023e-15,4.1809e-15
-6.8332e-17,8.5042e-18
21.153,0
-7.3612,7.5751
7.3612,7.5751
-21.153,0
13.793,11.06
-27.276,18.172
13.483,7.1116
21.153,0
-21.153,0
-0,0
1.1037e-15,5.5791e-15
-2.0577e-16,7.7745e-15
21.153,0
-7.4949,7.5588
7.4949,7.5588
-21.153,0
13.988,10.99
-27.593,17.904
13.605,6.9135
21.153,0
-21.153,0
-0,0
1.1664e-15,3.5477e-15
-2.0577e-16,2.8853e-19
21.153,0
-7.6282,7.5422
7.6282,7.5422
-21.153,0
14.181,10.921
-27.904,17.637
13.724,6.7168
21.153,0
-21.153,0
-0,0
1.1511e-15,8.6905e-16
-2.0577e-16,9.5149e-20
21.153,0
-7.7612,7.5253
7.7612,7.5253
-21.153,0
14.373,10.852
-28.212,17.374
13.839,6.5216
21.153,0
-21.153,0
-0,0
1.0532e-15,5.5364e-15
-2.3061e-16,1.4049e-15
21.153,0
-7.894,7.5081
7.894,7.5081
-21.153,0
14.563,10.784
-28.514,17.112
13.951,6.3276
21.153,0
-21.153,0
-0,0
1.0711e-15,1.0107e-15
-2.9168e-16,3.4547e-15
21.153,0
-8.0264,7.4907
8.0264,7.4907
-21.153,0
14.753,10.716
-28.812,16.851
14.059,6.1349
21.153,0
-21.153,0
-0,0
1.1178e-15,2.6421e-15
-2.6694e-16,1.3996e-15
21.153,0
-8.1585,7.4729
8.1585,7.4729
-21.153,0
14.941,10.65
-29.105,16.593
14.164,5.9434
21.153,0
-21.153,0
-0,0
1.2141e-15,5.4499e-15
-3.3873e-16,4.061e-15
21.153,0
-8.2903,7.4549
8.2903,7.4549
-21.153,0
15.128,10.583
-29.394,16.336
14.266,5.753
21.153,0
-21.153,0
-0,0
1.2331e-15,1.076e-15
-3.976e-16,3.3299e-15
21.153,0
-8.4217,7.4365
8.4217,7.4365
-21.153,0
15.314,10.517
-29.678,16.081
14.364,5.5638
21.153,0
-21.153,0
-0,0
1.3103e-15,4.3653e-15
-3.7229e-16,1.4317e-15
21.153,0
-8.5529,7.4179
8.5529,7.4179
-21.153,0
15.499,10.451
-29.958,15.827
14.459,5.3757
21.153,0
-21.153,0
-0,0
1.284e-15,1.4894e-15
-3.7194e-16,1.9528e-17
21.153,0
-8.6837,7.399
8.6837,7.399
-21.153,0
15.682,10.385
-30.233,15.574
14.551,5.1887
21.153,0
-21.153,0
-0,0
1.3858e-15,5.7607e-15
-4.5996e-16,4.9793e-15
21.153,0
-8.8141,7.3797
8.8141,7.3797
-21.153,0
15.865,10.32
-30.504,15.323
14.64,5.0027
21.153,0
-21.153,0
-0,0
1.3861e-15,1.3824e-17
-4.5969e-16,1.5633e-17
21.153,0
-8.9442,7.3602
8.9442,7.3602
-21.153,0
16.046,10.255
-30.771,15.073
14.725,4.8177
21.153,0
-21.153,0
-0,0
1.3605e-15,1.4462e-15
-3.6507e-16,5.3525e-15
21.153,0
-9.074,7.3404
9.074,7.3404
-21.153,0
16.226,10.19
-31.033,14.823
14.807,4.6337
21.153,0
-21.153,0
-0,0
1.3604e-15,3.2893e-18
-4.1977e-16,3.0945e-15
